fieldName,emptyCount,nonEmptyCount,uniqueValueCount,possiblePrimaryKey,possiblyInteger,possiblyFloatingPoint,sampleValues
"http://rs.tdwg.org/dwc/terms/eventTime",2454,793,99,false,false,false,"01:52:34Z(*1), 03:56:00Z(*1), 04:11:00Z(*2), 07:00:00 - 10:00:00(*1), 09:46:00Z(*1), 09:50:00 - 09:50:00(*1), 10:45:00 - 10:45:00(*1), 12:00:00 - 12:00:00(*4), 13:00:00 - 13:00:00(*1), 13:00:00 - 19:00:00(*1), 13:10:00 - 14:50:00(*1), 14:00:00 - 14:00:00(*1), 14:30:00 - 14:30:00(*1), 14:30:00 - 14:50:00(*1), 15:30:00 - 15:30:00(*3), 17:30:00 - 17:30:00(*1), 19:59:41Z(*1), 20:53:00Z(*1), 22:00:00 - 02:00:00(*1), 22:30:00 - 23:59:00(*1), ..."
"http://rs.tdwg.org/dwc/terms/startDayOfYear",2484,763,192,false,true,true,"110(*1), 111(*4), 112(*3), 114(*1), 115(*2), 116(*5), 117(*4), 118(*5), 119(*8), 15(*1), 230(*3), 231(*5), 232(*6), 233(*3), 234(*2), 235(*4), 236(*5), 237(*6), 238(*3), 239(*1), ..."
"http://rs.tdwg.org/dwc/terms/endDayOfYear",2484,763,189,false,true,true,"110(*1), 111(*3), 112(*3), 114(*1), 190(*2), 191(*9), 192(*12), 193(*5), 194(*1), 195(*7), 196(*4), 197(*2), 199(*3), 230(*6), 231(*9), 232(*19), 233(*6), 234(*3), 235(*5), 236(*5), ..."
"http://rs.tdwg.org/dwc/terms/year",0,3247,112,false,true,true,"1908(*1), 1970(*11), 1971(*7), 1972(*8), 1973(*4), 1974(*26), 1975(*8), 1976(*28), 1977(*28), 1978(*22), 1979(*18), 1980(*23), 1981(*24), 1982(*41), 1983(*26), 1984(*28), 1985(*23), 1986(*19), 1987(*19), 1990(*50), ..."
"http://rs.tdwg.org/dwc/terms/month",37,3210,12,false,true,true,"1(*18), 10(*218), 11(*54), 12(*21), 2(*16), 3(*46), 4(*218), 5(*406), 6(*328), 7(*474), 8(*867), 9(*544)"
"http://rs.tdwg.org/dwc/terms/day",54,3193,31,false,true,true,"10(*124), 11(*93), 12(*131), 13(*83), 14(*100), 15(*135), 16(*83), 17(*107), 18(*94), 19(*89), 22(*82), 23(*127), 24(*90), 25(*106), 26(*99), 27(*99), 28(*110), 29(*135), 30(*96), 31(*78), ..."
"http://rs.tdwg.org/dwc/terms/verbatimEventDate",2951,296,175,false,false,false,"11 June 1961(*1), 1953-05-23(*1), 1953-08-31(*1), 1988-04-29T20:00Z(*1), 1989-08-05(*1), 1990-05-29(*1), 1991-05-13(*1), 1993-05-26(*3), 1996-08-24(*1), 20 June 1971(*2), 2000-05-15(*1), 2012-03-7    1300(*1), 2015-12-16(*1), 2016-01-31 17:14:49(*1), 2016-04-25(*1), 2016/05/17 10:50 AM NZST(*1), 2016/08/11 4:11 PM NZST(*1), 28 April 1965(*1), 28 June 1974(*1), StartDateTime:20110321xxxxxx; EndDateTime:20110421xxxxxx(*2), ..."
"http://rs.tdwg.org/dwc/terms/habitat",2966,281,156,false,false,false,"""""""""""""""Unknown, Urban""""""""""""""(*12), Bebyggelse(*1), Flygfältet.(*1), Grusig järnvägsbank med monke och ljung.(*1), Ihålig alm i park(*2), Ihålig ek i lövskog med ek, oxel och en(*1), Ihålig klibbal vid Stångån(*1), Lawn(*2), Liten eutrof dam ved lagringsplass/skrotemark(*1), Lövskog med bl.a. asp och ek. Aspstubbar och hålaspar.(*20), På viltvoksende eng(*1), Småskaligt, äldre kulturlandskap(*1), Sälg(*4), Trädgård(*10), Trädgård, lövskog(*1), Trädgård-naturtomt(*2), Unknown(*2), altan fönster(*1), habitat: toast(*3), inomhus(*5), ..."
"http://rs.tdwg.org/dwc/terms/samplingProtocol",2953,294,40,false,false,false,"Färgskålar och pollinatörsslingor(*1), Fönsterfällor, enstaka mulmfallfälla och tickfälla(*6), Malaise trap(*59), Manual method(*3), Pitfall trap(*2), Sweep net(*6), half uur netvangsten en op oog zoeken in de hele wijk(*79), http://www.dagfjarilar.lu.se/(*3), malaiseval(*1), none specified(*17), trap(*19), trapType:in field note;(*22), trapType:malaise trap; trapCount:; trapVolumne:; trapColor:; trapLiquid:(*1), trapType:pan trap;(*1), trapType:pan trap; trapCount:14; trapVolumne:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn(*1), trapType:pan trap; trapCount:; trapVolumne:; trapColor:; trapLiquid:(*1), trapType:pan trap;trapCount:10(*9), trapType:pan trap;trapCount:14;trapVolume:bowl 3.25oz;trapColor:in field note;trapLiquid:soap dawn(*1), trapType:pan trap;trapCount:28;trapVolume:bowl 3.25oz;trapColor:in field note;trapLiquid:soap dawn(*1), yellow pan trap(*4), ..."
"http://rs.tdwg.org/dwc/terms/samplingEffort",3245,2,2,false,false,false,"1 day(*1), 1 days(*1)"
"http://rs.tdwg.org/dwc/terms/sampleSizeValue",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/sampleSizeUnit",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/fieldNotes",3122,125,83,false,false,false,"AM.108(18.30)(*2), Activity: Flying.. . PreviousCatalogNumber: NEF/SO-Bugs/593689(*1), Activity: Flying.. TS. PreviousCatalogNumber: NEF/SO-Bugs/684771(*1), Activity: Forage..(*5), Activity: Resting.. . PreviousCatalogNumber: NEF/SO-Bugs/554414(*1), C. Dasch Collection - Hibernat on label [New Concord, O.; added 12-JUL-2002] [Jan. 17, 1974; added 12-JUL-2002](*1), C. Dasch Collection - Hibernat on label [Steubenville, O.; added 12-JUL-2002] [Febr. 26, 1977; added 12-JUL-2002](*1), C. Dasch Collection [1 mi. S. New Concord, O.; added 12-JUL-2002] [May 19, 1982; added 12-JUL-2002](*1), C. Dasch Collection [Jefferson St. Pk. O.; added 12-JUL-2002] [Aug. 11, 1974; added 12-JUL-2002](*1), C. Dasch Collection [Jefferson St. Pk. O.; added 12-JUL-2002] [July 2, 1974; added 12-JUL-2002](*3), C. Dasch Collection [Jefferson St. Pk. O.; added 12-JUL-2002] [June 28, 1974; added 12-JUL-2002](*1), C. Dasch Collection [McAllister Bio. Sta. Otsego, O.; added 12-JUL-2002] [June 18-21, 1986; added 12-JUL-2002](*1), C. Dasch Collection [New Concord O.; added 12-JUL-2002] [May 14 1965; added 12-JUL-2002](*1), C. Dasch Collection [Wills Cr. Res. O.; added 12-JUL-2002] [May 15, 1963; added 12-JUL-2002](*1), Fanget inn og fotografert Activity: Resting. Validationstatus: Approved Media. . PreviousCatalogNumber: NEF/SO-Bugs/5771(*1), Funnet i dvale under tjærepapp på hyttetak.. Validationstatus: Approved Media. . PreviousCatalogNumber: NEF/SO-Bugs/6110(*1), [OH, Cleveland Urban Lot #07 N41260277 W81360506 Aug 29, 2010 YPT, K. Freeman](*1), [OH, Cleveland Urban Lot #10 Aug 28, 2010 YPT, K. Freeman](*1), collected througout the camp  about half hour spent.;(*1), på plommetre med mye bladlus Activity: Forage. Validationstatus: Approved Media. . PreviousCatalogNumber: NEF/SO-Bugs/44(*1), ..."
"http://rs.tdwg.org/dwc/terms/eventRemarks",3076,171,32,false,false,false,"""""""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:20040921xxxxxx; EndDateTime:20040921xxxxxx; samplingProtocol:trapType:pan trap; trapCount:15; trapVolumne:; trapColor:; trapLiquid:; Habitat:Unkno...(*1), """"""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:200410041242xx; EndDateTime:200410050112xx; samplingProtocol:trapType:pan trap; trapCount:13; trapVolumne:; trapColor:; trapLiquid:; Habitat:Unkno...(*1), """"""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:200410181112xx; EndDateTime:200410191049xx; samplingProtocol:trapType:pan trap; trapCount:14; trapVolumne:; trapColor:; trapLiquid:; Habitat:Lawn;...(*1), """"""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:20060609xxxxxx; EndDateTime:20060622xxxxxx; samplingProtocol:trapType:malaise trap; trapCount:; trapVolumne:; trapColor:; trapLiquid:; Habitat:; F...(*1), """"""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:200808171730xx; EndDateTime:200808181915xx; samplingProtocol:trapType:pan trap; trapCount:14; trapVolumne:bowl 3.25oz; trapColor:in field note; tr...(*1), """"""""""""""taxonRemarks:; verbatimEventDate:StartDateTime:20090823xxxxxx; EndDateTime:20090823xxxxxx; samplingProtocol:trapType:hand net; trapCount:; trapVolumne:; trapColor:; trapLiquid:; Habitat:Lawn, w...(*1), ""taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:20040921xxxxxx; EndDateTime:20040921xxxxxx; samplingProtocol:trapType:pan trap;trapCount:15; verbatimLocality:City:Washington D....(*1), ""taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:200410041242xx; EndDateTime:200410050112xx; samplingProtocol:trapType:pan trap;trapCount:13; verbatimLocality:City:Washington D....(*1), ""taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:200410060920xx; EndDateTime:200410070927xx; samplingProtocol:trapType:pan trap;trapCount:15; verbatimLocality:City:Washington D....(*1), ""taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:200808171730xx; EndDateTime:200808181915xx; samplingProtocol:trapType:pan trap;trapCount:14;trapVolume:bowl 3.25oz;trapColor:in ...(*1), 5 Pan traps(*1), Light-trap(*1), taxonRemarks:; sex:; lifeStage:; verbatimEventDate:StartDateTime:20090901xxxxxx; EndDateTime:20090923xxxxxx; samplingProtocol:trapType:in field note;; verbatimLocality:City:Saskatoon; Field_Notes:Wasp...(*22), taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:20040921xxxxxx; EndDateTime:20040921xxxxxx; samplingProtocol:trapType:pan trap;trapCount:15; verbatimLocality:City:Washington D.C...(*1), taxonRemarks:; sex:female; lifeStage:; verbatimEventDate:StartDateTime:200909091300xx; EndDateTime:200909091310xx; samplingProtocol:trapType:in field note;trapVolume:in field note;trapColor:in field n...(*1), taxonRemarks:; verbatimEventDate:StartDateTime:20040921xxxxxx; EndDateTime:20040921xxxxxx; samplingProtocol:trapType:pan trap; trapCount:15; trapVolumne:; trapColor:; trapLiquid:; Habitat:Unknown; Fie...(*1), taxonRemarks:; verbatimEventDate:StartDateTime:20090901xxxxxx; EndDateTime:20090923xxxxxx; samplingProtocol:trapType:in field note; trapCount:; trapVolumne:; trapColor:; trapLiquid:; Habitat:; Field_N...(*22), taxonRemarks:; verbatimEventDate:StartDateTime:200909091300xx; EndDateTime:200909091310xx; samplingProtocol:trapType:in field note; trapCount:; trapVolumne:in field note; trapColor:in field note; trap...(*1), treatmentA=;treatmentB=;acreage=   1.00;unitacreage=m²(*2), treatmentA=;treatmentB=;acreage=;unitacreage=(*80), ..."
"http://rs.tdwg.org/dwc/terms/locationID",3108,139,130,false,true,true,"10130(*1), 10134(*1), 126325(*1), 21050559(*2), 21050959(*2), 233546(*1), 233547(*1), 233548(*1), 233549(*1), 233550(*1), 233551(*1), 504207(*1), 504208(*1), 504209(*1), 504210(*1), 504211(*1), 684371(*1), 684373(*1), 684374(*1), 9737(*2), ..."
"http://rs.tdwg.org/dwc/terms/higherGeographyID",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/higherGeography",3233,14,6,false,false,false,"Europe; United Kingdom; England; Oxford; Brighthampton(*5), Netherlands(*3), North America, U.S.A., Illinois, Cook, Oak Park: 205 Randolph(*1), North America, U.S.A., Illinois, Cook: Evanston(*1), North America, U.S.A., Illinois, Cook: Oak Park(*3), North America, U.S.A., New York, Nassau, Garden City(*1)"
"http://rs.tdwg.org/dwc/terms/continent",2281,966,2,false,false,false,"EUROPE(*957), NORTH_AMERICA(*9)"
"http://rs.tdwg.org/dwc/terms/waterBody",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/islandGroup",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/island",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/countryCode",15,3232,35,false,false,false,"BE(*6), CA(*121), DE(*738), DZ(*1), FI(*31), FR(*11), GB(*197), HR(*2), HU(*5), IE(*4), JO(*4), LU(*83), MA(*2), NO(*197), NZ(*45), PT(*23), RS(*2), SE(*760), UA(*1), US(*112), ..."
"http://rs.tdwg.org/dwc/terms/stateProvince",2700,547,51,false,false,false,"Akershus(*42), Alberta(*1), Aust-Agder(*13), Buskerud(*9), England(*5), Gelderland(*7), Indiana(*1), Limburg(*8), Møre og Romsdal(*2), Nord-Trøndelag(*2), Nordland(*1), North Island(*2), Oslo(*12), Oslo fylke(*20), Rogaland(*4), St(*1), Swabian Jura(*2), Tasmania(*24), V Region(*2), Østfold(*18), ..."
"http://rs.tdwg.org/dwc/terms/county",2114,1133,109,false,false,false,"Aust-Agder(*1), Bærum(*10), Coshocton(*3), Cuyahoga(*5), Dalsland(*3), Drammen(*7), Frogn(*2), Kongsvinger(*2), Linn(*1), Nord-Trøndelag(*2), Oulu(*2), Porsgrunn(*1), Rogaland(*3), Sarpsborg(*8), Skåne(*129), Strzelecki Peaks(*1), Suffolk(*2), Tompkins(*2), Värmland(*15), Västergötland(*26), ..."
"http://rs.tdwg.org/dwc/terms/municipality",2189,1058,255,false,false,false,"Elverum(*2), Eslöv(*1), Helsingborg(*5), Hof(*1), Härryda(*3), Karlskrona(*15), Kramfors(*9), Landskrona(*1), Lessebo(*1), Ludvika(*1), Luleå(*1), R'dam noord(*1), R'dam,Charlois(*2), Ronneby(*12), Roosendaal(*1), Sandnes(*1), Simrishamn(*19), Skara(*2), Sollentuna(*2), Timber Ridge Camp(*2), ..."
"http://rs.tdwg.org/dwc/terms/locality",380,2867,1630,false,false,false,",(*1), Arrendevägen 15 Öst(*1), Budapest, Sas-hegy(*1), Evanston(*1), Freithofberg O Ma.Neustift(*1), Holzleiten O Marchtrenk(*1), Hystadstranda, Sandefjord, Ve(*1), Kirkerud – Ute på tangen E Åmotenga(*1), Kärdla(*1), Lindau(*1), Mansdalstigen 8(*1), Nordmannvik, Dypvåg(*2), Polling(*1), Rovinj (Kroatien)(*2), Rödergewann, Mörfelden-Walldorf(*1), Salzburg(*3), TK25 Blatt 5512/2 - Wirges / Dernbach(*2), Tondi(*1), Tøyen(*3), Viggebyön 1(*1), ..."
"http://rs.tdwg.org/dwc/terms/verbatimLocality",3100,147,77,false,false,false,"""City:Timber Ridge Camp; Habitat:Lawn, woods edge""(*1), City:San Esteban; Habitat:scrub(*1), City:Washington D.C.;  Position:4; Habitat:Unknown(*1), Creamery Road, Mangere(*1), Cremona, Italia(*1), Eaglehawk Neck, Tasmania, Australia(*1), Grand Isle, VT(*1), Hinterhof(*1), Huia Lookout, Huia, Waitakere Ranges(*1), Marlborough, NZ-MA-MB, NZ(*1), Merrilands, New Plymouth(*3), Moscow, ID, USA(*1), New York, US(*1), Outram Glen - Taieri River(*1), Ranfurly - Taieri River(*1), South Head, Auckland(*1), St. Peter's School, Cambridge, Waikato, New Zealand(*1), Unsworth Reserve, Unsworth Heights, Auckland(*1), anacortes, washington(*1), casalbellotto(*1), ..."
"http://rs.tdwg.org/dwc/terms/verbatimElevation",3243,4,3,false,false,false,"1946(*2), 677(*1), urn:catalog:OMNH:RINVRT:83072(*1)"
"http://rs.tdwg.org/dwc/terms/verbatimDepth",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/minimumDistanceAboveSurfaceInMeters",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/maximumDistanceAboveSurfaceInMeters",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/locationAccordingTo",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/locationRemarks",3162,85,6,false,false,false,"Rouge NP(*2), ecatalogue.LocCollectionEventLocal: ""Australia, Tasmania, Mount Field National Park (42° 40' S, 146° 35' E) 08/11/2010 - 08/11/2010, Reid, Dr Chris - Australian Museum - Entomology(Collector), Reid, E...(*1), toelichting=;opmerking=(*79), toelichting=;opmerking=jong rietland(*1), toelichting=;opmerking=ontkleide uiterwaard(*1), toelichting=;opmerking=trilveen(*1)"
"http://rs.tdwg.org/dwc/terms/decimalLatitude",201,3046,1594,false,false,true,"-45.829278(*1), 37.7833(*1), 41.4869(*1), 42.041141(*1), 49.348808(*2), 49.541862(*2), 49.71(*1), 49.73(*4), 49.75(*3), 50.76(*2), 50.7936(*1), 51.198105(*1), 51.863454(*2), 51.94369(*1), 51.95694(*1), 56.605277(*4), 57.65235(*2), 58.375403(*1), 59.382467(*1), 59.624873(*2), ..."
"http://rs.tdwg.org/dwc/terms/decimalLongitude",201,3046,1667,false,false,true,"-116.985832(*1), -76.5(*1), 0.57331(*1), 10.095222(*1), 10.457096(*1), 10.7333(*1), 12.251421(*1), 13.210382(*1), 14.212866(*2), 15.8167(*1), 17.04(*2), 17.06(*1), 17.419546(*2), 4.350059(*4), 7.205253(*1), 7.461892(*1), 8.332529(*1), 9.112741(*64), 9.326598(*1), 9.99361(*1), ..."
"http://rs.tdwg.org/dwc/terms/coordinateUncertaintyInMeters",1357,1890,76,false,false,true,"10000.0(*1), 110.0(*1), 12371.0(*1), 12675.0(*2), 150.0(*11), 16746.0(*1), 171.0(*6), 18189.0(*9), 19540.0(*1), 20.0(*1), 200.0(*15), 20057.0(*8), 212.0(*1), 214.0(*1), 250.0(*632), 28.0(*1), 300.0(*3), 400.0(*2), 50.0(*41), 71.0(*14), ..."
"http://rs.tdwg.org/dwc/terms/coordinatePrecision",3221,26,6,false,false,true,"0.001(*1), 0.01(*2), 1.0(*2), 10.0(*6), 25.0(*9), 5.0(*6)"
"http://rs.tdwg.org/dwc/terms/pointRadiusSpatialFit",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/verbatimCoordinateSystem",3165,82,1,false,false,false,"DutchGrid(*82)"
"http://rs.tdwg.org/dwc/terms/verbatimSRS",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/footprintWKT",3246,1,1,false,false,false,"POINT(25.8878348008073 59.0370166046536)(*1)"
"http://rs.tdwg.org/dwc/terms/footprintSRS",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/footprintSpatialFit",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/georeferencedBy",3197,50,2,false,false,false,"F.J.A. Slieker(*49), Tetyana Chkyrya(*1)"
"http://rs.tdwg.org/dwc/terms/georeferencedDate",3246,1,1,false,false,false,"19-09-2014(*1)"
"http://rs.tdwg.org/dwc/terms/georeferenceProtocol",3243,4,1,false,false,false,"GeoLocate(*4)"
"http://rs.tdwg.org/dwc/terms/georeferenceSources",3203,44,6,false,false,false,"GNIS-USGS(*31), GPS(*3), Google Earth(*4), Label(*2), USGS-GNIS(*1), collector(*3)"
"http://rs.tdwg.org/dwc/terms/georeferenceVerificationStatus",3242,5,2,false,false,false,"Verified by data custodian(*1), verified by contributor(*4)"
"http://rs.tdwg.org/dwc/terms/georeferenceRemarks",3231,16,4,false,false,false,"Data has been captured using a grid reference system. Provided location represents cell’s centre point and uncertainty represents cell’s size(*4), Jefferson is a short name of Jefferson Lake State Park(*6), McCallister is a misspelling McAllister Bio. Sta.(*2), derived from GNIS(*4)"
"http://rs.tdwg.org/dwc/terms/geologicalContextID",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/earliestEonOrLowestEonothem",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/latestEonOrHighestEonothem",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/earliestEraOrLowestErathem",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/latestEraOrHighestErathem",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/earliestPeriodOrLowestSystem",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/latestPeriodOrHighestSystem",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/earliestEpochOrLowestSeries",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/latestEpochOrHighestSeries",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/earliestAgeOrLowestStage",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/latestAgeOrHighestStage",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/lowestBiostratigraphicZone",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/highestBiostratigraphicZone",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/lithostratigraphicTerms",3247,0,0,false,false,false,
group_,3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/formation",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/member",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/bed",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/identificationID",3077,170,170,false,false,false,"1669986(*1), 1699319(*1), 2004950(*1), 2479465(*1), 4829332(*1), 4938052(*1), 5733643(*1), 59120(*1), 59121(*1), 59122(*1), 59123(*1), 59124(*1), 59125(*1), 59126(*1), 59127(*1), 59128(*1), 59129(*1), 6293201(*1), 6829239(*1), Vespula germanica(*1), ..."
"http://rs.tdwg.org/dwc/terms/identificationQualifier",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/typeStatus",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/identifiedBy",2000,1247,108,false,false,false,"A.R. Park(*1), Anders Göthberg(*4), Bryan Formstone(*1), Calluna AB 2005(*1), Charles Watson(*3), Dasch, C.(*35), Det: J. Abenius 2012(*1), Dvorak, Libor(*8), Gordon Corbet(*2), Gunnar Sjödin(*3), Håkan Andersson, Calluna AB(*2), Libor Dvorak(*8), Lønnve, O.J.(*6), Lønnve, Ole Jørgen(*3), R. S. Jacobson : University of Georgia(*6), S.A. Corbett(*2), Unknown(*2), Villu Soon(*19), rolf kohl(*1), Øistein Berg(*12), ..."
"http://rs.tdwg.org/dwc/terms/dateIdentified",3067,180,80,false,false,true,"1135641600000(*3), 1413240827000(*2), 1413241717000(*1), 1413243556000(*1), 1430771950000(*1), 1434997132000(*1), 1443660735000(*1), 1448853222000(*1), 1448867806000(*1), 1450237271000(*1), 1454238296000(*1), 1456606186000(*1), 1459280808000(*1), 1464082856000(*1), 1464156824000(*1), 1487407009000(*1), 1489790642000(*1), 283996800000(*1), 852076800000(*2), 978307200000(*35), ..."
"http://rs.tdwg.org/dwc/terms/identificationReferences",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/identificationVerificationStatus",2489,758,4,false,false,false,"Approved based on image, sound or video recording(*14), Approved based on reporters documentation(*2), Unvalidated(*741), confirmed(*1)"
"http://rs.tdwg.org/dwc/terms/identificationRemarks",3242,5,4,false,false,false,"BOLD ID Engine (December 2013)(*2), BOLD ID Engine (July 2015)(*1), My bee mentor Alistair Little (who also dose pest control) has had a look at the photos and he disagrees with the council bio-security contractors conclusions. He thinks it is a German Wasp nest. He d...(*1), www.aktion-wespenschutz.de/Wespenarten/Indexbilder/Kopfschilder.jpg www.aktion-wespenschutz.de/Wespenarten/Wespenarten.HTM(*1)"
"http://rs.tdwg.org/dwc/terms/taxonID",2275,972,5,false,false,false,"108894(*106), 126155(*63), 1845260934(*1), BOLD:AAG9055(*45), urn:lsid:dyntaxa.se:Taxon:232877(*757)"
"http://rs.tdwg.org/dwc/terms/scientificNameID",2450,797,2,false,false,false,"urn:lsid:biosci.ohio-state.edu:osuc_names:77728(*40), urn:lsid:dyntaxa.se:TaxonName:158911(*757)"
"http://rs.tdwg.org/dwc/terms/acceptedNameUsageID",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/parentNameUsageID",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/originalNameUsageID",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/nameAccordingToID",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/namePublishedInID",3246,1,1,false,false,false,"Nomina Insecta Nearctica 1996-1997, 4:373(*1)"
"http://rs.tdwg.org/dwc/terms/taxonConceptID",2490,757,1,false,false,false,"urn:lsid:dyntaxa.se:Taxon:232877(*757)"
"http://rs.tdwg.org/dwc/terms/scientificName",0,3247,2,false,false,false,"Vespa germanica Fabricius, 1793(*23), Vespula germanica (Fabricius, 1793)(*3224)"
"http://rs.tdwg.org/dwc/terms/acceptedNameUsage",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/parentNameUsage",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/originalNameUsage",2441,806,2,false,false,false,"Duitse wesp(*49), Vespa germanica  J.C.Fabricius, 1793(*757)"
"http://rs.tdwg.org/dwc/terms/nameAccordingTo",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/namePublishedIn",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/namePublishedInYear",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/higherClassification",2369,878,7,false,false,false,"Animalia Arthropoda Insecta Hymenoptera Vespidae(*6), Animalia | Arthropoda | Hexapoda | Insecta | Hymenoptera | Vespoidea | Vespidae | Vespula(*1), Animalia; Arthropoda; Insecta; Hymenoptera; Vespidae; Vespula(*106), Animalia;Arthropoda;Insecta;Hymenoptera;Vespidae;Vespinae;Vespula(*2), Arthropoda; Insecta; Hymenoptera; Vespoidea; Vespidae; Vespinae(*5), Arthropoda;Insecta;Hymenoptera;Vespidae;Vespinae;Vespula(*1), Biota;Animalia;Arthropoda;Hexapoda;Insecta;Hymenoptera;Apocrita;Aculeata;Vespoidea;Vespidae;Vespinae(*757)"
"http://rs.tdwg.org/dwc/terms/kingdom",0,3247,1,false,false,false,"Animalia(*3247)"
"http://rs.tdwg.org/dwc/terms/phylum",0,3247,1,false,false,false,"Arthropoda(*3247)"
"http://rs.tdwg.org/dwc/terms/class",0,3247,1,false,false,false,"Insecta(*3247)"
order_,0,3247,1,false,false,false,"Hymenoptera(*3247)"
"http://rs.tdwg.org/dwc/terms/family",0,3247,1,false,false,false,"Vespidae(*3247)"
"http://rs.tdwg.org/dwc/terms/genus",0,3247,1,false,false,false,"Vespula(*3247)"
"http://rs.tdwg.org/dwc/terms/subgenus",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/specificEpithet",0,3247,1,false,false,false,"germanica(*3247)"
"http://rs.tdwg.org/dwc/terms/infraspecificEpithet",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/taxonRank",0,3247,1,false,false,false,"SPECIES(*3247)"
"http://rs.tdwg.org/dwc/terms/verbatimTaxonRank",3138,109,2,false,false,false,"Species(*106), species(*3)"
"http://rs.tdwg.org/dwc/terms/vernacularName",2284,963,9,false,false,false,"European Wasp(*6), European wasp(*1), German Wasp(*74), German Yellowjacket(*1), German wasp, European wasp(*2), tyskgeting(*757), tyskveps(*15), täpik-maaherilane(*106), wasp(*1)"
"http://rs.tdwg.org/dwc/terms/nomenclaturalCode",3167,80,1,false,false,false,"ICZN(*80)"
"http://rs.tdwg.org/dwc/terms/taxonomicStatus",3194,53,1,false,false,false,"accepted(*53)"
"http://rs.tdwg.org/dwc/terms/nomenclaturalStatus",3247,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/taxonRemarks",3165,82,1,false,false,false,"Vespula germanica(*82)"
