fieldName,emptyCount,nonEmptyCount,uniqueValueCount,possiblePrimaryKey,possiblyInteger,possiblyFloatingPoint,sampleValues
"http://rs.tdwg.org/dwc/terms/originalNameUsage",2854,806,2,false,false,false,"Duitse wesp(*49), Vespa germanica  J.C.Fabricius, 1793(*757)"
"http://rs.tdwg.org/dwc/terms/parentNameUsage",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/parentNameUsageID",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/phylum",0,3660,1,false,false,false,"Arthropoda(*3660)"
"http://rs.tdwg.org/dwc/terms/taxonRank",0,3660,2,false,false,false,"SPECIES(*3247), species(*413)"
"http://rs.tdwg.org/dwc/terms/scientificNameAuthorship",3659,1,1,false,false,false,"Linnaeus(*1)"
"http://rs.tdwg.org/dwc/terms/scientificNameID",2850,810,5,false,false,false,"1311649(*9), 53b398ece35eb12984038105(*1), urn:lsid:biodiversity.org.au:afd.taxon:29e723a2-48b8-4d64-9610-a65575dd5be9(*3), urn:lsid:biosci.ohio-state.edu:osuc_names:77728(*40), urn:lsid:dyntaxa.se:TaxonName:158911(*757)"
"http://rs.tdwg.org/dwc/terms/specificEpithet",0,3660,2,false,false,false,"Vespula germanica(*413), germanica(*3247)"
"http://rs.tdwg.org/dwc/terms/subgenus",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/taxonID",2620,1040,6,false,false,false,"108894(*106), 126155(*66), 1845260934(*1), 70-15651(*65), BOLD:AAG9055(*45), urn:lsid:dyntaxa.se:Taxon:232877(*757)"
"http://rs.tdwg.org/dwc/terms/taxonRemarks",3578,82,1,false,false,false,"Vespula germanica(*82)"
"http://rs.tdwg.org/dwc/terms/taxonConceptID",2490,1170,2,false,false,false,"urn:lsid:biodiversity.org.au:afd.taxon:182e9eae-5358-4261-8a17-b123c1200c8d(*413), urn:lsid:dyntaxa.se:Taxon:232877(*757)"
"http://rs.tdwg.org/dwc/terms/scientificName",0,3660,3,false,false,false,"Vespa germanica Fabricius, 1793(*23), Vespula germanica(*413), Vespula germanica (Fabricius, 1793)(*3224)"
"http://rs.tdwg.org/dwc/terms/taxonomicStatus",3607,53,1,false,false,false,"accepted(*53)"
"http://rs.tdwg.org/dwc/terms/verbatimTaxonRank",3551,109,2,false,false,false,"Species(*106), species(*3)"
"http://rs.tdwg.org/dwc/terms/measurementAccuracy",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/measurementDeterminedBy",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/measurementDeterminedDate",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/measurementID",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/measurementMethod",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/measurementRemarks",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/measurementType",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/measurementUnit",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/measurementValue",3660,0,0,false,false,false,
"http://purl.org/dc/terms/references",6894,426,213,false,false,false,"http://www.discoverlife.org/mp/20l?id=USGS_DRO136334(*2), http://www.discoverlife.org/mp/20l?id=USGS_DRO137200(*2), http://www.discoverlife.org/mp/20l?id=USGS_DRO137201(*2), http://www.discoverlife.org/mp/20l?id=USGS_DRO137202(*2), http://www.discoverlife.org/mp/20l?id=USGS_DRO137205(*2), https://www.inaturalist.org/observations/1008196(*2), https://www.inaturalist.org/observations/1397554(*2), https://www.inaturalist.org/observations/1806378(*2), https://www.inaturalist.org/observations/2438162(*2), https://www.inaturalist.org/observations/2633045(*2), https://www.inaturalist.org/observations/2935095(*2), https://www.inaturalist.org/observations/3001034(*2), https://www.inaturalist.org/observations/3047746(*2), https://www.inaturalist.org/observations/3296908(*2), https://www.inaturalist.org/observations/3715200(*2), https://www.inaturalist.org/observations/4370927(*2), https://www.inaturalist.org/observations/5003570(*2), https://www.inaturalist.org/observations/5643487(*2), https://www.inaturalist.org/observations/943679(*2), https://www.inaturalist.org/observations/947102(*2), ..."
"http://purl.org/dc/terms/type",5016,2304,7,false,false,false,"Dataset(*82), Event(*272), Occurrence(*1522), Physical object(*98), PhysicalObject(*268), collection(*6), physicalObject(*56)"
"http://purl.org/dc/terms/rights",3555,105,45,false,false,false,"BY(*1), Contents under Creative Commons Attribution-NonCommercial-NoDerivatives 4.0 International (CC BY-NC-ND 4.0) - http://creativecommons.org/licenses/by-nc-nd/4.0/(*22), © Alice Shanks some rights reserved(*1), © David Wilson some rights reserved(*1), © James Bailey some rights reserved(*1), © Jane Percival some rights reserved(*1), © Jeff Fryett some rights reserved(*1), © Jon Sullivan some rights reserved(*5), © Katy Johns some rights reserved(*1), © Nicholas Mayne some rights reserved(*1), © Pete McGregor some rights reserved(*1), © Steve Kerr some rights reserved(*4), © Steve Wells some rights reserved(*1), © Sue some rights reserved(*1), © Thomas Walsh some rights reserved(*1), © Tony Wills some rights reserved(*2), © astrobirder some rights reserved(*1), © dendzo some rights reserved(*2), © jacqui-nz some rights reserved(*3), © tangatawhenua some rights reserved(*2), ..."
"http://purl.org/dc/terms/abstract",3660,0,0,false,false,false,
"http://purl.org/dc/terms/accrualMethod",3660,0,0,false,false,false,
"http://purl.org/dc/terms/accrualPeriodicity",3660,0,0,false,false,false,
"http://purl.org/dc/terms/accrualPolicy",3660,0,0,false,false,false,
"http://purl.org/dc/terms/alternative",3660,0,0,false,false,false,
"http://purl.org/dc/terms/audience",3660,0,0,false,false,false,
"http://purl.org/dc/terms/available",3660,0,0,false,false,false,
"http://purl.org/dc/terms/conformsTo",3660,0,0,false,false,false,
"http://purl.org/dc/terms/contributor",3660,0,0,false,false,false,
"http://purl.org/dc/terms/coverage",3660,0,0,false,false,false,
"http://purl.org/dc/terms/created",3660,0,0,false,false,false,
"http://purl.org/dc/terms/creator",3660,0,0,false,false,false,
"http://purl.org/dc/terms/dateAccepted",3660,0,0,false,false,false,
"http://purl.org/dc/terms/dateCopyrighted",3660,0,0,false,false,false,
"http://purl.org/dc/terms/dateSubmitted",3660,0,0,false,false,false,
"http://purl.org/dc/terms/description",3660,0,0,false,false,false,
"http://purl.org/dc/terms/educationLevel",3660,0,0,false,false,false,
"http://purl.org/dc/terms/extent",3660,0,0,false,false,false,
"http://purl.org/dc/terms/hasFormat",3660,0,0,false,false,false,
"http://purl.org/dc/terms/hasPart",3660,0,0,false,false,false,
"http://purl.org/dc/terms/hasVersion",3660,0,0,false,false,false,
"http://purl.org/dc/terms/identifier",1986,1674,1674,false,false,false,"1018051(*1), 136320(*1), 221770136(*1), 452913796(*1), 518598276(*1), 518777833(*1), 519012721(*1), MB07-014337(*1), http://bins.boldsystems.org/index.php/Public_RecordView?processid=SMTPD2025-13(*1), urn:lsid:artportalen.se:Sighting:14067910(*1), urn:lsid:artportalen.se:Sighting:14067911(*1), urn:lsid:artportalen.se:Sighting:14067912(*1), urn:lsid:artportalen.se:Sighting:14067913(*1), urn:lsid:artportalen.se:Sighting:14553249(*1), urn:lsid:artportalen.se:Sighting:15146221(*1), urn:lsid:artportalen.se:Sighting:15192124(*1), urn:lsid:artportalen.se:Sighting:16433063(*1), urn:lsid:artportalen.se:Sighting:16574221(*1), urn:lsid:artportalen.se:Sighting:59995929(*1), urn:lsid:artportalen.se:Sighting:60852246(*1), ..."
"http://purl.org/dc/terms/instructionalMethod",3660,0,0,false,false,false,
"http://purl.org/dc/terms/isFormatOf",3660,0,0,false,false,false,
"http://purl.org/dc/terms/isPartOf",3660,0,0,false,false,false,
"http://purl.org/dc/terms/isReferencedBy",3660,0,0,false,false,false,
"http://purl.org/dc/terms/isReplacedBy",3660,0,0,false,false,false,
"http://purl.org/dc/terms/isRequiredBy",3660,0,0,false,false,false,
"http://purl.org/dc/terms/isVersionOf",3660,0,0,false,false,false,
"http://purl.org/dc/terms/issued",3660,0,0,false,false,false,
"http://purl.org/dc/terms/mediator",3660,0,0,false,false,false,
"http://purl.org/dc/terms/medium",3660,0,0,false,false,false,
"http://purl.org/dc/terms/provenance",3660,0,0,false,false,false,
"http://purl.org/dc/terms/publisher",3660,0,0,false,false,false,
"http://purl.org/dc/terms/relation",3660,0,0,false,false,false,
"http://purl.org/dc/terms/replaces",3660,0,0,false,false,false,
"http://purl.org/dc/terms/requires",3660,0,0,false,false,false,
"http://purl.org/dc/terms/source",3620,40,40,false,false,false,"http://hol.osu.edu/spmInfo.html?id=CMNHENT0020881(*1), http://hol.osu.edu/spmInfo.html?id=CMNHENT0020882(*1), http://hol.osu.edu/spmInfo.html?id=CMNHENT0020883(*1), http://hol.osu.edu/spmInfo.html?id=CMNHENT0020884(*1), http://hol.osu.edu/spmInfo.html?id=CMNHENT0020885(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104154(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104156(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104176(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104177(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104178(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104196(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104197(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104198(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104199(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104201(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104202(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104203(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104207(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104208(*1), http://hol.osu.edu/spmInfo.html?id=OSUC%20104209(*1), ..."
"http://purl.org/dc/terms/spatial",3660,0,0,false,false,false,
"http://purl.org/dc/terms/subject",3660,0,0,false,false,false,
"http://purl.org/dc/terms/tableOfContents",3660,0,0,false,false,false,
"http://purl.org/dc/terms/temporal",3660,0,0,false,false,false,
"http://purl.org/dc/terms/title",3660,0,0,false,false,false,
"http://purl.org/dc/terms/valid",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/materialSampleID",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/sampleSizeValue",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/geologicalContextID",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/earliestEonOrLowestEonothem",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/latestEonOrHighestEonothem",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/earliestEraOrLowestErathem",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/latestEraOrHighestErathem",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/earliestPeriodOrLowestSystem",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/latestPeriodOrHighestSystem",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/earliestEpochOrLowestSeries",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/latestEpochOrHighestSeries",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/earliestAgeOrLowestStage",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/latestAgeOrHighestStage",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/lowestBiostratigraphicZone",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/highestBiostratigraphicZone",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/lithostratigraphicTerms",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/formation",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/member",3660,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/bed",3660,0,0,false,false,false,
"http://purl.org/dc/terms/MediaType",3577,83,1,false,false,false,"[""STILLIMAGE""](*83)"
